# tskpca                 ,tskhar                   ,tskvae                    ,tskenethar                ,tsklassohar               ,tskenetpca                ,tsklassopca               ,tskenetvae                ,tsklassovae               ,mskpca                    ,mskhar                    ,mskvae                    ,mskenethar                ,msklassohar               ,mskenetpca                ,msklassopca               ,mskenetvae                ,msklassovae               ,pmpca                     ,pmhar                     ,pmvae                     ,pmenethar                 ,pmlassohar                ,pmenetpca                 ,pmlassopca                ,pmenetvae                 ,pmlassovae                ,vae                       ,pca                       ,har                       ,enethar                   ,lassohar                  ,enetpca                   ,lassopca                  ,enetvae                   ,lassovae
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-3.942579555368243405e+02 ,-1.489263633720504686e+03 ,-1.489263633720504686e+03 ,-1.490639945044363230e+03 ,-1.490639945044363230e+03 ,-1.490639945044363230e+03 ,-1.490639945044363230e+03 ,-7.504604764610805887e+02 ,-3.333216434816765883e-01 ,-1.468473391882346050e+03 ,-1.489263633720504686e+03 ,-1.489263633720504686e+03 ,-1.490639945044363230e+03 ,-1.490639945044363230e+03 ,-1.490639945044363230e+03 ,-1.490639945044363230e+03 ,-3.089908448228934049e+03 ,-7.769464326187883216e+02 ,1.796652299530987484e+00  ,-1.489263633720504686e+03 ,-1.489263633720504686e+03 ,-9.433911893113174756e+02 ,-1.351495090017822349e+03 ,-1.490639947642495144e+03 ,-1.490639947642495144e+03
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-2.215453825107116188e+02 ,-2.215453825107116188e+02 ,-2.218238426363283224e+02 ,-2.218238426363283224e+02 ,-2.218238426363283224e+02 ,-2.218238426363283224e+02 ,-7.206814112630253533e+01 ,7.970021109027825901e+01  ,-2.173390279937513583e+02 ,-2.215453825107116188e+02 ,-2.215453825107116188e+02 ,-2.218238426363283224e+02 ,-2.218238426363283224e+02 ,-2.218238426363283224e+02 ,-2.218238426363283224e+02 ,-5.453934453648409999e+02 ,-7.742687250553564127e+01 ,8.013115487563406703e+01  ,-2.215453825107116188e+02 ,-2.215453825107116188e+02 ,-1.111025584156895434e+02 ,-1.936715684103297406e+02 ,-2.218238431619914763e+02 ,-2.218238431619914763e+02
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-8.660056737324062226e-02 ,-8.660056737324062226e-02 ,-8.660056737324062226e-02 ,-8.660056737324062226e-02 ,4.648713665774054959e+01  ,9.368680440962467060e+01  ,1.308168223134154040e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-8.660056737324062226e-02 ,-8.660056737324062226e-02 ,-8.660056737324062226e-02 ,-8.660056737324062226e-02 ,-1.007161291900501539e+02 ,4.482058143079537871e+01  ,9.382082710402347914e+01  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,3.434750741330980617e+01  ,8.668702962777985022e+00  ,-8.660073085346997601e-02 ,-8.660073085346997601e-02
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-8.660056737324062226e-02 ,-8.660056737324062226e-02 ,-8.660056737324062226e-02 ,-8.660056737324062226e-02 ,4.648713665774054959e+01  ,9.368680440962467060e+01  ,1.308168223134154040e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-8.660056737324062226e-02 ,-8.660056737324062226e-02 ,-8.660056737324062226e-02 ,-8.660056737324062226e-02 ,-1.007161291900501539e+02 ,4.482058143079537871e+01  ,9.382082710402347914e+01  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,3.434750741330980617e+01  ,8.668702962777985022e+00  ,-8.660073085346997601e-02 ,-8.660073085346997601e-02
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,4.650673338869091111e+01  ,9.369226694224107632e+01  ,1.393561957945110841e+00  ,8.652563568181115272e-02  ,8.652563568181115272e-02  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-1.005424582833525591e+02 ,4.486832577347791329e+01  ,9.382617367265160624e+01  ,8.652563568181115272e-02  ,8.652563568181115272e-02  ,3.440431364986139329e+01  ,8.747727948115890939e+00  ,-1.633387869404145931e-07 ,-1.633387869404145931e-07
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,4.650673338869091111e+01  ,9.369226694224107632e+01  ,1.393561957945110841e+00  ,8.652563568181115272e-02  ,8.652563568181115272e-02  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-1.005424582833525591e+02 ,4.486832577347791329e+01  ,9.382617367265160624e+01  ,8.652563568181115272e-02  ,8.652563568181115272e-02  ,3.440431364986139329e+01  ,8.747727948115890939e+00  ,-1.633387869404145931e-07 ,-1.633387869404145931e-07
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,4.650673338869091111e+01  ,9.369226694224107632e+01  ,1.393561957945110841e+00  ,8.652563568181115272e-02  ,8.652563568181115272e-02  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-1.005424582833525591e+02 ,4.486832577347791329e+01  ,9.382617367265160624e+01  ,8.652563568181115272e-02  ,8.652563568181115272e-02  ,3.440431364986139329e+01  ,8.747727948115890939e+00  ,-1.633387869404145931e-07 ,-1.633387869404145931e-07
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,4.650673338869091111e+01  ,9.369226694224107632e+01  ,1.393561957945110841e+00  ,8.652563568181115272e-02  ,8.652563568181115272e-02  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-1.005424582833525591e+02 ,4.486832577347791329e+01  ,9.382617367265160624e+01  ,8.652563568181115272e-02  ,8.652563568181115272e-02  ,3.440431364986139329e+01  ,8.747727948115890939e+00  ,-1.633387869404145931e-07 ,-1.633387869404145931e-07
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,8.820247096478995275e+01  ,-8.442637080667721250e+01 ,-8.687095728818785290e+01 ,-8.687095728818785290e+01 ,-8.703278859745522311e+01 ,-8.703278859745522311e+01 ,-8.703278859745522311e+01 ,-8.703278859745522311e+01 ,-2.750801520492425993e+02 ,-3.114307706328767189e+00 ,8.845292045679643422e+01  ,-8.687095728818785290e+01 ,-8.687095728818785290e+01 ,-2.268544138030452828e+01 ,-7.067166907717512458e+01 ,-8.703278890295229075e+01 ,-8.703278890295229075e+01
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-1.463262698962229024e+03 ,-1.483983872643723998e+03 ,-1.483983872643723998e+03 ,-1.485355611664534081e+03 ,-1.485355611664534081e+03 ,-1.485355611664534081e+03 ,-1.485355611664534081e+03 ,-3.079311116165136809e+03 ,-7.740330911547774804e+02 ,2.122897864959749636e+00  ,-1.483983872643723998e+03 ,-1.483983872643723998e+03 ,-9.399248945617889603e+02 ,-1.346673015745931934e+03 ,-1.485355614254034435e+03 ,-1.485355614254034435e+03
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-1.325508098878747099e+00 ,-1.325508098878747099e+00 ,-1.413256563786191577e+00 ,-1.413256563786191577e+00 ,-1.413256563786191577e+00 ,-1.413256563786191577e+00 ,-1.033766377382202393e+02 ,4.408917376874637029e+01  ,9.373892166684359495e+01  ,-1.325508098878747099e+00 ,-1.325508098878747099e+00 ,3.347727830695745865e+01  ,7.458099223738601680e+00  ,-1.413256729433376435e+00 ,-1.413256729433376435e+00
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-8.660056737324062226e-02 ,-8.660056737324062226e-02 ,-8.660056737324062226e-02 ,-8.660056737324062226e-02 ,-1.007161291900501539e+02 ,4.482058143079537871e+01  ,9.382082710402347914e+01  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,3.434750741330980617e+01  ,8.668702962777985022e+00  ,-8.660073085346997601e-02 ,-8.660073085346997601e-02
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-8.660056737324062226e-02 ,-8.660056737324062226e-02 ,-8.660056737324062226e-02 ,-8.660056737324062226e-02 ,-1.007161291900501539e+02 ,4.482058143079537871e+01  ,9.382082710402347914e+01  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,3.434750741330980617e+01  ,8.668702962777985022e+00  ,-8.660073085346997601e-02 ,-8.660073085346997601e-02
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-1.007149870255772868e+02 ,4.480841388795710145e+01  ,9.382617367265160624e+01  ,8.652563568181115272e-02  ,8.652563568181115272e-02  ,3.440431364986139329e+01  ,8.747727948115890939e+00  ,-1.633387869404145931e-07 ,-1.633387869404145931e-07
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-1.007149870255772868e+02 ,4.480841388795710145e+01  ,9.382617367265160624e+01  ,8.652563568181115272e-02  ,8.652563568181115272e-02  ,3.440431364986139329e+01  ,8.747727948115890939e+00  ,-1.633387869404145931e-07 ,-1.633387869404145931e-07
0.000000000000000000e+00 ,0.000000000000000000e+00 ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,0.000000000000000000e+00  ,-1.007149870255772868e+02 ,4.480841388795710145e+01  ,9.382617367265160624e+01  ,8.652563568181115272e-02  ,8.652563568181115272e-02  ,3.440431364986139329e+01  ,8.747727948115890939e+00  ,-1.633387869404145931e-07 ,-1.633387869404145931e-07
